Date,Close,High,Low,Open,Volume,Daily_Return,Norm_Close,Rolling_Std,Rolling_Ann_Vol,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Mid,BB_Width,Volatility_20,SMA20_Signal,RSI_Signal,MA_Cross,Future_Close,signal,MACD_Crossover,Combined_Signal
2023-10-01,1733.8104248046875,1750.595703125,1670.0821533203125,1671.1614990234375,5054880180.0,0.0374880260695311,5.403231106237946,0.0149963428523819,0.2380595625771818,1624.4125061035156,1654.3823315429688,1643.716833432458,1639.6011066190722,68.17058996341328,4.115726813385663,1,16.091824934403235,1698.584037197759,1550.2409750092722,1624.4125061035156,9.132105400020455,0.0146647710172421,1,0,-1,-0.05074308042982745,0,1,0
2023-10-02,1663.6275634765625,1743.5635986328125,1646.07763671875,1732.9840087890625,8420552922.0,-0.0404789706671829,5.1845138727805296,0.0168812951600597,0.2679822528131788,1627.972412109375,1650.8692797851563,1646.7800226700124,1641.3808441640715,53.55149335474458,5.399178505940881,1,13.90022130156676,1702.4955976708986,1553.4492265478514,1627.972412109375,9.155337646657468,0.0171177519103296,1,0,-1,-0.017501713512708794,1,1,0
2023-10-03,1656.6856689453125,1670.3563232421875,1644.4964599609375,1662.88720703125,4742827302.0,-0.0041727455613581,5.162880215530085,0.0169032984844142,0.2683315447587309,1630.407269287109,1647.11927734375,1648.3039682508277,1642.5145348886078,52.35553055070875,5.789433362219825,1,11.432380926276563,1705.3406406664967,1555.473897907722,1630.407269287109,9.191982002405052,0.0170826101251417,1,0,-1,-0.013965887068768557,1,1,0
2023-10-04,1647.838134765625,1657.2535400390625,1629.4266357421875,1656.7359619140625,5127524863.0,-0.0053405026345885,5.135307840136981,0.0169179793307662,0.2685645959696304,1631.450457763672,1643.5373852539062,1648.2323015607965,1642.9088756202389,50.79839994511632,5.323425940557399,1,8.773098803691312,1706.743666127439,1556.157249399905,1631.450457763672,9.230216952707956,0.0169749939731194,1,0,-1,-0.0412853014536535,1,1,0
2023-10-05,1611.4764404296875,1654.3790283203125,1609.8499755859375,1647.7882080078125,5403759057.0,-0.0220663022470403,5.0219905852049225,0.0174061179468402,0.2763135562703852,1629.9422607421875,1639.6537329101564,1642.5775536944718,1640.5805470876055,44.8894139875203,1.997006606866308,1,4.357343576000176,1705.566291048959,1554.3182304354157,1629.9422607421875,9.279350824652738,0.0175923768424219,0,0,-1,-0.027157348774336287,1,1,0
2023-10-06,1645.83154296875,1659.60986328125,1611.36572265625,1611.36572265625,4941208729.0,0.0213190225293655,5.129054515633168,0.0178473302086527,0.283317583791274,1630.47275390625,1638.8716943359375,1643.0781674289765,1640.969509745468,50.72183988836369,2.108657683508227,1,3.5751957221136763,1706.3857809365704,1554.5597268759298,1630.47275390625,9.311781119733476,0.0182484075424805,1,0,-1,-0.04835050255691531,1,1,0
2023-10-07,1634.51123046875,1648.1837158203125,1631.158203125,1645.8109130859375,2578994988.0,-0.0068781720391507,5.09377599627646,0.0178126201562627,0.2827665787915656,1631.0534790039062,1638.343017578125,1641.760177127403,1640.4911186879333,48.88593582012444,1.2690584394697453,1,2.188477182460155,1706.9034713097412,1555.2034866980712,1631.0534790039062,9.30073639917154,0.0182337556222198,1,0,-1,-0.05805943816227077,0,1,0
2023-10-08,1633.548583984375,1641.182373046875,1618.189208984375,1634.6573486328125,3315554175.0,-0.0005889506700414,5.090776013490412,0.0177661355728452,0.2820286589064397,1630.8635559082031,1637.62455078125,1640.4968551053987,1639.97685685804,48.72442752704139,0.5199982473586715,1,1.151533592279265,1706.668571326628,1555.058540489778,1630.8635559082031,9.296303807121417,0.0181271162542121,1,0,-1,-0.04986635062094469,1,-1,0
2023-10-09,1579.806640625,1635.4478759765625,1553.0069580078125,1633.454833984375,7020801716.0,-0.0328988950106972,4.923295107899616,0.0187608420057356,0.2978191340001045,1627.6766540527344,1635.523642578125,1631.1598990314912,1635.5198038037408,40.65014077345255,-4.3599047722495925,-1,-2.982695541863199,1706.3848146101711,1548.9684934952977,1627.6766540527344,9.671228049067624,0.0195298714663558,0,0,-1,-0.015539752812906094,1,-1,-2
2023-10-10,1567.7130126953125,1593.7413330078125,1553.03173828125,1580.112060546875,5254966125.0,-0.0076551317222612,4.885606635341079,0.0187050823242317,0.2969339764974431,1624.9177734375,1633.5325219726562,1621.3988395951562,1630.49707853645,39.08069045888608,-9.09823894129363,-1,-6.176823768725789,1707.8579644879692,1541.977582387031,1624.9177734375,10.208540075847637,0.0194178420940827,0,0,-1,-0.006151118475430262,1,-1,-2
2023-10-11,1566.2547607421875,1578.2235107421875,1548.98046875,1567.6807861328125,5416504273.0,-0.0009301778714063,4.881062152160489,0.0171580141661832,0.2723750308526642,1624.0151611328124,1632.179765625,1612.915135156238,1625.7383883294676,38.885734519137486,-12.82325317322966,-1,-7.921470400529454,1709.0694931477235,1538.960829117901,1624.0151611328124,10.47457364321435,0.0187002673993464,0,0,-1,0.021886312415345,1,-1,-2
2023-10-12,1539.6124267578125,1566.878173828125,1523.237548828125,1566.35595703125,5003930677.0,-0.0170102174002333,4.798034223808188,0.0167256232040555,0.2655110371230135,1621.3323669433594,1629.3865258789062,1601.637795402634,1619.3586874723078,35.41016063549891,-17.720892069673937,-1,-10.255287437578986,1713.208046019247,1529.4566878674718,1621.3323669433594,11.333355325422572,0.0189979708853864,0,0,-1,0.0167750974132419,1,-1,-2
2023-10-13,1552.0894775390625,1571.7506103515625,1537.921142578125,1539.432861328125,4575141511.0,0.0081040205732327,4.836917591869004,0.0166913877065522,0.2649675654485874,1619.2439514160155,1627.229423828125,1594.0149772697766,1614.3757830328082,38.19612944753501,-20.36080576303152,-1,-10.316160904749257,1715.3253728143725,1523.1625300176586,1619.2439514160155,11.867442372019925,0.0191172304730658,0,0,-1,0.007512711450832876,1,-1,-2
2023-10-14,1555.2568359375,1560.3250732421875,1545.73876953125,1552.2637939453125,2429214718.0,0.0020407060573979,4.8467883188978655,0.0165265263401156,0.2623504723902266,1617.9641235351562,1625.275859375,1588.0521862955802,1609.996601766489,38.91641796521812,-21.94441547090878,-1,-9.51981649010121,1716.7021147198138,1519.2261323504986,1617.9641235351562,12.20521391647683,0.0190564509238462,0,0,-1,0.007844489109829711,1,-1,-2
2023-10-15,1558.06982421875,1565.7608642578125,1550.5545654296875,1555.0760498046875,2923337883.0,0.001808696940756,4.855554690102748,0.0164224456946532,0.2606982433650948,1616.4514709472655,1623.5111206054687,1583.439515206837,1606.15017379999,39.58979227681274,-22.710658593152857,-1,-8.228847689876229,1717.850598845535,1515.052343048996,1616.4514709472655,12.545892001180578,0.0190243438502895,0,0,-1,0.02990690479600433,1,-1,-2
2023-10-16,1600.5343017578125,1628.15625,1555.9896240234375,1558.3134765625,8846928526.0,0.027254540765113,4.9878906033413895,0.0172373653620717,0.2736346920360047,1616.80732421875,1622.3715454101562,1586.0694823685255,1605.734183278347,48.7708325295222,-19.66470090982148,-1,-4.1463120052358775,1717.9301835257804,1515.6844649117195,1616.80732421875,12.508956112738243,0.0200238586569549,0,0,-1,0.017975335842515427,1,-1,-2
2023-10-17,1565.4395751953125,1601.294677734375,1554.4029541015625,1600.6356201171875,5032686973.0,-0.0219268818693586,4.878521715304639,0.0176335565333311,0.2799240319007545,1615.2047424316406,1620.6311889648437,1582.8956504957234,1602.7493974944184,42.9599029166944,-19.853746998694987,-1,-3.4682864752875098,1718.493978474803,1511.9155063884782,1615.2047424316406,12.789615251830387,0.0206253077516429,0,0,-1,0.06259606438855148,2,-1,-2
2023-10-18,1563.7498779296875,1584.7269287109375,1556.736328125,1565.3828125,4354138855.0,-0.0010793755903444,4.873255958048174,0.0175331359483133,0.278329904533942,1610.7481018066403,1617.311672363281,1579.9501470240257,1599.860544193327,42.69613272966261,-19.910397169301632,-1,-2.819949316715324,1714.838518093889,1506.657685519392,1610.7481018066403,12.92448101233197,0.0188618857539013,0,0,-1,0.1289418565883118,2,-1,-2
2023-10-19,1567.45703125,1573.7376708984375,1543.5850830078125,1563.9581298828125,5035110867.0,0.0023706817647977,4.884808897083111,0.0175206555611347,0.278131784529501,1605.7237609863282,1614.5585693359376,1578.0281292126372,1597.460283975303,43.51555471890219,-19.43215476266573,-1,-1.8733655280635373,1707.970479512975,1503.4770424596811,1605.7237609863282,12.735281249601863,0.0187011502256426,0,0,-1,0.13842833610371108,2,-1,-2
2023-10-20,1604.6668701171875,1628.6090087890625,1562.3028564453125,1567.5709228515625,6747486127.0,0.0237389849452611,5.000769301951444,0.0179729354260735,0.2853115048032802,1602.399011230469,1613.7391235351563,1582.1263970441064,1597.994105170998,51.07751083026869,-15.867708126891555,-1,1.3528648861685113,1700.1434223845454,1504.654600076392,1602.399011230469,12.19975929453671,0.0196133798465565,1,0,-1,0.11387454698138089,2,-1,-2
2023-10-21,1629.304443359375,1641.2418212890625,1593.447998046875,1604.822265625,4212179634.0,0.0153536996999186,5.077549612082177,0.0176209741311834,0.2797242924588835,1597.1737121582032,1613.7553881835938,1589.3845580156865,1600.313389481248,55.34076644043671,-10.92883146556187,-1,5.03339323799856,1675.5046986346445,1518.842725681762,1597.1737121582032,9.808699689978669,0.0178195885480412,1,0,-1,0.10724506644134202,2,-1,-2
2023-10-22,1663.429931640625,1667.6666259765625,1623.9847412109375,1629.2977294921875,5248406817.0,0.0209448199937933,5.183897974716795,0.0179752840778691,0.2853487884946853,1597.1638305664062,1614.2834790039062,1600.7761539579844,1604.988688900461,60.47808435860922,-4.212534942476623,-1,9.399751808867046,1675.4613241712532,1518.8663369615592,1597.1638305664062,9.804566332694892,0.0162340328129561,1,0,-1,0.07010536135435297,2,-1,-2
2023-10-23,1765.3826904296875,1794.0704345703125,1663.447998046875,1674.8492431640625,14362295879.0,0.0612906842962164,5.501622628908958,0.0210161926819001,0.333621716050341,1602.598681640625,1616.868779296875,1626.1002364920926,1616.8697260507745,71.15418720747155,9.230510441318302,1,18.274237754129576,1707.3044321701202,1497.89293111113,1602.598681640625,13.066995715022673,0.0211716844873789,1,-1,-1,0.006364327515909762,1,1,-1
2023-10-24,1784.4375,1852.6844482421875,1758.6900634765625,1766.0146484375,15888690475.0,0.0107935858177439,5.561004864890928,0.020934464782874,0.3323243258743478,1609.4286499023438,1619.964423828125,1650.4598154933092,1629.282153750717,72.64167880210296,21.177661742592136,1,24.177111244322727,1739.737705139413,1479.1195946652745,1609.4286499023438,16.193206855734317,0.0211287500997807,1,-1,-1,0.0062252225184757926,1,1,-1
2023-10-25,1787.3975830078125,1814.4847412109373,1762.1470947265625,1784.905029296875,9439066475.0,0.001658832549648,5.57022964076956,0.0209395812231813,0.332405546846253,1618.22470703125,1623.0397875976562,1671.527164341694,1640.9944077697612,72.87567811896173,30.53275657193285,1,26.82576485893076,1769.8977663847447,1466.5516476777557,1618.22470703125,18.745611619260195,0.0202230810234381,1,-1,-1,0.012695015510135299,1,1,-1
2023-10-26,1804.039306640625,1865.09521484375,1764.0130615234375,1787.48193359375,11196672635.0,0.0093105886407254,5.622091757589142,0.0209597057292713,0.3327250134764855,1626.1350952148437,1626.47552734375,1691.9136477722989,1653.0718076861217,74.21115430462781,38.8418400861774,1,28.10787869854024,1797.91229270127,1454.3578977284174,1626.1350952148437,21.127051250773384,0.0199008155623178,1,-1,-1,0.006884372024854812,1,1,-1
2023-10-27,1780.0452880859375,1804.1358642578125,1751.4400634765625,1803.794921875,7493399771.0,-0.0133001639522853,5.547317015458414,0.0212051842218841,0.336621863738497,1633.411798095703,1629.1244677734376,1705.472361666705,1662.4772506787003,68.9407646736919,42.99511098800463,1,25.80891968029397,1817.854855765518,1448.968740425888,1633.411798095703,22.583779287604777,0.0201491667909561,1,0,1,0.03766445384422901,1,1,2
2023-10-28,1776.6181640625,1800.6053466796875,1773.4366455078125,1780.084228515625,4226112731.0,-0.0019253015900076,5.536636757188275,0.0204072080051552,0.3239543840088439,1640.5652770996094,1631.9340747070312,1716.4178697275963,1670.9321331515744,68.19578812216653,45.48573657602197,1,22.639636214649048,1835.2860037410248,1445.844550458194,1640.5652770996094,23.738247951421528,0.0201690110188346,1,0,1,0.013510391879761885,1,1,2
2023-10-29,1795.5460205078125,1810.4886474609373,1766.052978515625,1776.56396484375,4358528382.0,0.0106538685848123,5.595623357601201,0.0204260831661773,0.324254017900969,1651.35224609375,1635.141748046875,1728.5914313860912,1680.1627914742587,70.11646693047275,48.42863991183253,1,20.46603164036769,1855.1075168664588,1447.596975321041,1651.35224609375,24.677384398717965,0.0181837079500705,1,-1,1,0.020745302588946135,1,1,1
2023-10-30,1810.088623046875,1829.24951171875,1779.364501953125,1795.589111328125,7534051038.0,0.008099264721129,5.640943792454146,0.020449517915455,0.3246260330127246,1663.4710266113282,1639.006943359375,1741.1294608723658,1689.7869271463044,71.53863591201126,51.34253372606145,1,18.703940363677283,1874.5849631566743,1452.357090065982,1663.4710266113282,25.38234007903441,0.0178734141309852,1,-1,1,0.026302571457203827,1,1,1
2023-10-31,1816.458984375,1819.97265625,1784.567626953125,1810.131591796875,6477922747.0,0.0035193643267046,5.660796328806255,0.0193787802298064,0.3076285991990576,1675.9812377929688,1644.303369140625,1752.7186183343097,1699.1700424965782,72.16357731447076,53.54857583773151,1,16.72798598027787,1892.161568171724,1459.800907414214,1675.9812377929688,25.797464256035934,0.0177922671022704,1,-1,1,0.04277483341881472,1,1,1
2023-11-01,1847.0897216796875,1858.3128662109373,1786.4095458984375,1815.8720703125,10628825648.0,0.0168628840883113,5.756253681146453,0.0178383176579263,0.2831745139838716,1691.3551025390625,1649.3965747070313,1767.2372496182138,1710.127055769401,75.00546385941334,57.11019384881274,1,16.231683193087285,1910.2725401741604,1472.4376649039646,1691.3551025390625,25.88663224020302,0.0169185577269343,1,-1,1,0.02855718379294281,1,1,1
2023-11-02,1800.6209716796875,1873.885009765625,1790.11474609375,1847.2598876953125,9004197724.0,-0.0251578195983586,5.611438889473783,0.0185525998616167,0.294513392445175,1703.7816772460938,1653.2492236328126,1772.3732068584409,1716.8303087997926,64.28335798633819,55.54289805864801,1,11.731509922338034,1917.828374570305,1489.7349799218823,1703.7816772460938,25.12607104334933,0.0185921448676199,1,0,1,0.04859617724923582,1,1,2
2023-11-03,1832.795166015625,1835.072509765625,1779.635498046875,1800.91650390625,7622864055.0,0.0178683880960934,5.711706257328411,0.0186786319502859,0.2965140898281728,1717.65859375,1657.3656396484375,1781.668892882623,1725.4202982231875,67.72370492691103,56.248594659435184,1,9.949765218500168,1927.3313953922868,1507.985792107713,1717.65859375,24.41379240382436,0.0186790117896689,1,0,1,0.03084208357149576,1,1,2
2023-11-04,1857.6986083984373,1867.2613525390625,1825.736572265625,1833.368896484375,4845080427.0,0.0135876844530045,5.789315119641241,0.0181069338498366,0.2874386638353902,1732.6400329589844,1661.6868041992188,1793.3657721927482,1735.2186915695029,70.12259772609931,58.14708062324553,1,9.478600945848411,1937.318892966273,1527.9611729516955,1732.6400329589844,23.626241586688987,0.0186456846742322,1,-1,1,0.14149896305538623,2,1,1
2023-11-05,1894.15771484375,1911.608642578125,1848.6201171875,1857.3956298828125,8867152645.0,0.0196259534676321,5.902935948788779,0.0180565875635509,0.2866394413177047,1747.321203613281,1666.865524902344,1808.8722249082869,1746.9919525527805,73.25644366804588,61.88027235550658,1,10.569434142487566,1954.1024796413767,1540.5399275851855,1747.321203613281,23.668375980385665,0.0183278335085522,1,-1,1,0.09721053248900868,2,1,1
2023-11-06,1899.83740234375,1914.5826416015625,1871.9730224609373,1894.027099609375,8104122602.0,0.0029985293492145,5.9206360754777565,0.0179249130723479,0.2845491735712996,1764.0410949707032,1672.4043383789062,1822.8668675906656,1758.3138377224818,73.7189112189349,64.55302986818401,1,10.593753324131995,1963.230276081616,1564.851913859791,1764.0410949707032,22.58328127148537,0.0169363826620541,1,-1,1,0.08046818356936902,2,1,1
2023-11-07,1888.124267578125,1907.5614013671875,1852.7908935546875,1900.5997314453125,9203228152.0,-0.0061653353866888,5.884133368369906,0.0180154883946091,0.2859870122370367,1780.259814453125,1677.4198828125,1832.9064675887364,1767.929425119196,70.99239964594003,64.97704246954027,1,8.814212740390595,1963.7813522767508,1596.7382766294993,1780.259814453125,20.61738812882224,0.0171461763264365,1,-1,1,0.08318453760571987,2,1,1
2023-11-08,1889.3223876953125,1904.5462646484373,1874.545654296875,1887.1190185546875,6751627017.0,0.0006345557534326,5.887867179052771,0.0165652213419642,0.262964736501463,1796.3530822753903,1682.3354370117188,1841.585839912825,1776.9214964211308,71.11010232291014,64.66434349169413,1,6.801211010035559,1957.4931016281084,1635.2130629226726,1796.3530822753903,17.94079582045266,0.0171890781743536,1,-1,1,0.08783201545951491,2,1,1
2023-11-09,2120.56103515625,2130.88525390625,1884.204345703125,1888.9403076171875,24709695029.0,0.1223923714485877,6.608497205871346,0.0267333898544494,0.4243794075396627,1822.147790527344,1692.2888452148438,1884.5051007195057,1802.3762770681765,84.32769155233332,82.12882365132918,1,19.412552935736485,2014.444635269292,1629.850945785396,1822.147790527344,21.10661338686425,0.0304918110795613,1,-1,1,-0.06673159626416303,0,1,1
2023-11-10,2078.289794921875,2134.69140625,2068.13427734375,2121.0673828125,14740624457.0,-0.0199339889461188,6.476763495619049,0.0272327676795449,0.4323067847524401,1844.5970581054687,1702.1685009765624,1914.3181305967933,1822.8143154277093,77.35995519127334,91.50381516908352,1,23.030035562792648,2046.2061650728688,1642.9879511380686,1844.5970581054687,21.859419766663496,0.0314430188198731,1,-1,1,-0.0086038759849284,1,1,1
